Oil Sands Data
8
Drillhole Number
East
North
Elevation
Bitumen
Fines
Chlorides
Facies Code
185 1331.91  6449.50 197.50   0.090  69.400 1432.00 50
185 1331.91  6449.50 194.50   0.040  70.800 1432.00 50
185 1331.91  6449.50 191.50   0.207  81.967   -9.00 50
185 1331.91  6449.50 188.50   0.093  60.200 2006.00 50
185 1331.91  6449.50 185.50   0.422  49.960   -9.00 50
186 1050.00  6267.50 257.50   5.004  21.003   10.60 50
186 1050.00  6267.50 254.50   5.038  26.260   10.60 50
186 1050.00  6267.50 251.50  11.167  11.120    7.60 50
186 1050.00  6267.50 248.50   8.859  15.013   12.20 50
186 1050.00  6267.50 245.50   5.458  31.740   12.20 50
186 1050.00  6267.50 242.50   6.669  32.980   25.90 50
186 1050.00  6267.50 239.50   7.760  19.450   -9.00 50
186 1050.00  6267.50 236.50   9.460  18.573    2.80 50
186 1050.00  6267.50 233.50   6.348  32.440   -9.00 50
186 1050.00  6267.50 230.50   8.633  26.370    5.00 50
186 1050.00  6267.50 227.50  12.720   7.717    7.70 50
186 1050.00  6267.50 224.50  13.629   3.980   41.40 50
186 1050.00  6267.50 221.50  14.470   4.390   60.50 60
186 1050.00  6267.50 218.50  14.255   6.967  188.00 60
186 1050.00  6267.50 215.50  14.459  20.920  188.00 60
186 1050.00  6267.50 212.50  14.893  11.063  311.00 60
186 1050.00  6267.50 209.50  11.416  10.927   -9.00 60
186 1050.00  6267.50 206.50   1.552  59.020 1036.00 60
186 1050.00  6267.50 203.50   0.336  83.330 1036.00 60
186 1050.00  6267.50 200.50   0.058  80.517 1496.00 60
186 1050.00  6267.50 197.50   0.070  80.967 1496.00 60
186 1050.00  6267.50 194.50   0.088  82.400   -9.00 60
186 1050.00  6267.50 191.50   2.425  38.077  919.84 60
186 1050.00  6267.50 188.50   5.087  21.375  883.00 70
187 1352.80  6233.70 257.50   1.921  40.231    0.50 50
187 1352.80  6233.70 254.50   9.037   9.017   11.70 50
187 1352.80  6233.70 251.50   4.661  42.177    5.60 50
187 1352.80  6233.70 248.50   2.817  46.170    5.60 50
187 1352.80  6233.70 245.50   8.415  11.533    4.70 50
187 1352.80  6233.70 242.50   1.989  60.737    6.50 50
187 1352.80  6233.70 239.50   0.842  70.670    6.50 50
187 1352.80  6233.70 236.50   2.006  55.663    3.90 50
187 1352.80  6233.70 233.50   2.908  42.280    7.20 50
187 1352.80  6233.70 230.50   4.730  34.477    7.20 50
187 1352.80  6233.70 227.50   5.763  48.807   14.20 50
187 1352.80  6233.70 224.50  13.394   6.200   14.20 50
187 1352.80  6233.70 221.50  14.014   5.240   20.50 50
187 1352.80  6233.70 218.50  13.679   7.360    8.80 50
187 1352.80  6233.70 215.50  11.214   7.607   11.20 50
187 1352.80  6233.70 212.50  14.672   7.713   12.90 50
187 1352.80  6233.70 209.50  14.561   8.490   14.60 50
187 1352.80  6233.70 206.50  14.786   7.960   17.00 50
187 1352.80  6233.70 203.50  12.707  20.853   -9.00 50
187 1352.80  6233.70 200.50   0.070  74.040   -9.00 50
187 1352.80  6233.70 197.50   0.035  67.740 1538.00 50
187 1352.80  6233.70 194.50   0.034  78.400 1538.00 50
187 1352.80  6233.70 191.50   0.567  76.193 1460.00 50
187 1352.80  6233.70 188.50   0.271  78.503   -9.00 50
187 1352.80  6233.70 185.50   1.407  54.973 1288.00 60
187 1352.80  6233.70 182.50   0.295  55.680   -9.00 60
188 1191.80  6154.59 260.50   1.870  35.000    3.20 40
188 1191.80  6154.59 257.50   2.638  31.307    4.91 40
188 1191.80  6154.59 254.50   3.970  33.550    8.10 50
188 1191.80  6154.59 251.50   1.065  55.420    8.10 50
188 1191.80  6154.59 248.50   2.590  53.570    3.50 50
188 1191.80  6154.59 245.50   5.014  41.280    3.50 50
188 1191.80  6154.59 242.50   4.841  27.503   -9.00 50
188 1191.80  6154.59 239.50  11.715   5.783    4.60 50
188 1191.80  6154.59 236.50  12.084  10.553    8.20 50
188 1191.80  6154.59 233.50  12.921   8.087    8.20 50
188 1191.80  6154.59 230.50  13.512   8.140   15.60 50
188 1191.80  6154.59 227.50  12.507   6.950  106.00 50
188 1191.80  6154.59 224.50  13.810   2.967  106.00 50
188 1191.80  6154.59 221.50  13.972   3.550  143.00 50
188 1191.80  6154.59 218.50  14.725   4.300  248.00 50
188 1191.80  6154.59 215.50  14.616   8.360  248.00 60
188 1191.80  6154.59 212.50  13.339  19.750  116.00 60
188 1191.80  6154.59 209.50  13.362  18.027  472.00 60
188 1191.80  6154.59 206.50  14.546   7.453  472.00 60
188 1191.80  6154.59 203.50  12.815  15.820  706.00 60
188 1191.80  6154.59 200.50  12.041  25.303  838.00 60
188 1191.80  6154.59 197.50   3.118  66.843  838.00 60
188 1191.80  6154.59 194.50   0.125  85.650 1436.00 60
188 1191.80  6154.59 191.50   0.140  85.150 1436.00 60
188 1191.80  6154.59 188.50   0.177  83.493 1809.00 60
188 1191.80  6154.59 185.50   0.191  82.800 1809.00 60
188 1191.80  6154.59 182.50   0.609  79.897   -9.00 60
188 1191.80  6154.59 179.50   0.767  59.807 1977.00 60
188 1191.80  6154.59 176.50   0.248  37.580 1977.00 60
189  881.41  5359.20 257.50   1.624  19.976    6.00 40
189  881.41  5359.20 254.50   0.976  18.920   -9.00 50
189  881.41  5359.20 251.50   2.654  14.470    3.20 50
189  881.41  5359.20 248.50   1.770  20.967   -9.00 50
189  881.41  5359.20 245.50   1.548  19.973    5.70 50
189  881.41  5359.20 242.50   2.080  18.200    5.70 50
189  881.41  5359.20 239.50   6.616  12.327    5.70 50
189  881.41  5359.20 236.50   8.191  10.573    4.60 50
189  881.41  5359.20 233.50   9.123   9.950    5.50 50
189  881.41  5359.20 230.50  11.662   7.540    5.50 50
189  881.41  5359.20 227.50  13.890   3.750    6.80 50
189  881.41  5359.20 224.50  15.365   4.900   -9.00 50
189  881.41  5359.20 221.50  13.209   4.087    7.10 60
189  881.41  5359.20 218.50  13.552   5.790    7.20 60
189  881.41  5359.20 215.50  13.088   9.760    5.40 60
189  881.41  5359.20 212.50   3.491  20.327    5.40 60
189  881.41  5359.20 209.50   4.614  13.753    6.80 60
189  881.41  5359.20 206.50   0.410  19.467    6.80 60
189  881.41  5359.20 203.50   3.322  20.737  104.00 60
189  881.41  5359.20 200.50  13.645   7.020  104.00 60
189  881.41  5359.20 197.50   3.677  32.930   -9.00 60
189  881.41  5359.20 194.50   0.085  62.533  814.00 60
189  881.41  5359.20 191.50   0.352  55.913  896.83 60
189  881.41  5359.20 188.50   0.364  37.370   -9.00 60
189  881.41  5359.20 185.50   4.967  29.500  926.00 60
190 1512.20  6033.09 257.50   4.205  25.800   -9.00 40
190 1512.20  6033.09 254.50   2.059  58.210    7.50 50
190 1512.20  6033.09 251.50   0.775  65.110   -9.00 50
190 1512.20  6033.09 248.50   0.694  65.593   -9.00 50
190 1512.20  6033.09 245.50   0.201  73.963   -9.00 50
190 1512.20  6033.09 242.50   2.890  48.600   60.90 50
190 1512.20  6033.09 239.50  10.143  11.213   -9.00 50
190 1512.20  6033.09 236.50   9.505  23.777   15.50 50
190 1512.20  6033.09 233.50   5.917  39.353   -9.00 50
190 1512.20  6033.09 230.50   9.906  19.420   17.10 50
190 1512.20  6033.09 227.50  14.733   3.917   20.00 50
190 1512.20  6033.09 224.50  13.333   7.667   25.60 60
190 1512.20  6033.09 221.50  13.867   6.540   51.30 60
190 1512.20  6033.09 218.50  15.184   5.150   51.30 60
190 1512.20  6033.09 215.50  10.738  14.193  246.00 60
190 1512.20  6033.09 212.50  11.966  16.483   37.00 60
190 1512.20  6033.09 209.50  14.262   8.573   34.83 60
190 1512.20  6033.09 206.50   6.787  51.667   33.90 60
190 1512.20  6033.09 203.50   0.144  83.270   -9.00 60
190 1512.20  6033.09 200.50   0.092  82.980  729.00 60
190 1512.20  6033.09 197.50   0.386  68.213  729.00 60
190 1512.20  6033.09 194.50   2.380  51.967 1126.00 60
191 1119.70  5975.00 260.50   1.569  45.400   23.40 40
191 1119.70  5975.00 257.50   5.116  18.560   13.00 50
191 1119.70  5975.00 254.50   6.793  12.950   13.00 50
191 1119.70  5975.00 251.50   8.821  11.370    9.20 50
191 1119.70  5975.00 248.50   7.670  16.730    7.70 50
191 1119.70  5975.00 245.50   8.055  21.417    7.70 50
191 1119.70  5975.00 242.50   7.564  27.000   13.90 50
191 1119.70  5975.00 239.50   7.055  26.293    8.00 50
191 1119.70  5975.00 236.50   7.738  23.993    8.00 50
191 1119.70  5975.00 233.50   8.297  17.413    3.60 50
191 1119.70  5975.00 230.50   3.905  34.617   49.40 50
191 1119.70  5975.00 227.50  14.062   9.333   49.40 50
191 1119.70  5975.00 224.50  10.173  16.390   10.90 50
191 1119.70  5975.00 221.50   4.676  33.473   -9.00 50
191 1119.70  5975.00 218.50   9.710  19.373    7.00 50
191 1119.70  5975.00 215.50  13.344   7.390    7.00 60
191 1119.70  5975.00 212.50  14.867   5.600   10.40 60
191 1119.70  5975.00 209.50  15.421   7.617   72.20 60
191 1119.70  5975.00 206.50  15.495   4.633   72.20 60
191 1119.70  5975.00 203.50  13.749   7.813  152.00 60
191 1119.70  5975.00 200.50   5.204  44.010  152.00 60
191 1119.70  5975.00 197.50   0.111  84.200   -9.00 60
191 1119.70  5975.00 194.50   0.049  83.947   -9.00 60
191 1119.70  5975.00 191.50   0.040  80.457 1882.00 60
191 1119.70  5975.00 188.50   0.049  81.987 1882.00 60
191 1119.70  5975.00 185.50   0.230  66.880   -9.00 60
192  934.50  5956.59 254.50   9.295   5.168   28.80 40
192  934.50  5956.59 251.50   9.415   6.700   28.80 40
192  934.50  5956.59 248.50   5.874  15.000   11.30 50
192  934.50  5956.59 245.50  10.527   4.520   11.30 50
192  934.50  5956.59 242.50   7.931  10.480    3.80 50
192  934.50  5956.59 239.50   7.234  13.270    7.70 50
192  934.50  5956.59 236.50   7.972  12.990   20.10 50
192  934.50  5956.59 233.50   7.475  13.933   20.10 50
192  934.50  5956.59 230.50  11.569   6.487    2.10 50
192  934.50  5956.59 227.50   6.261  18.770   12.40 50
192  934.50  5956.59 224.50   8.145  14.247   12.40 50
192  934.50  5956.59 221.50   6.738  14.917    6.00 50
192  934.50  5956.59 218.50  13.980   4.773   18.60 50
192  934.50  5956.59 215.50  15.381   4.360   -9.00 60
192  934.50  5956.59 212.50  13.533   4.030   39.10 60
192  934.50  5956.59 209.50  12.473  10.950   39.10 60
192  934.50  5956.59 206.50  13.340   5.580   46.20 60
192  934.50  5956.59 203.50  12.875   3.380   46.20 60
192  934.50  5956.59 200.50   7.410  14.057  401.00 60
192  934.50  5956.59 197.50   7.034   9.900  448.00 60
192  934.50  5956.59 194.50   1.141  46.447   -9.00 60
192  934.50  5956.59 191.50   0.354  58.830  264.00 60
192  934.50  5956.59 188.50   0.372  64.920   -9.00 60
192  934.50  5956.59 185.50   0.110  58.517  276.00 60
192  934.50  5956.59 182.50   0.071  46.093  276.00 60
192  934.50  5956.59 179.50   0.007  39.617   -9.00 61
192  934.50  5956.59 176.50   0.000  28.090   -9.00 61
193  795.80  6122.20 251.50   4.736  30.847   16.90 50
193  795.80  6122.20 248.50   8.379  19.110   -9.00 50
193  795.80  6122.20 245.50   9.788  20.760   -9.00 50
193  795.80  6122.20 242.50   8.240  26.820   11.00 50
193  795.80  6122.20 239.50  11.174   8.590   22.20 50
193  795.80  6122.20 236.50   4.619  36.637   22.20 50
193  795.80  6122.20 233.50  12.073  13.713    3.80 50
193  795.80  6122.20 230.50   6.938  33.383   -9.00 50
193  795.80  6122.20 227.50  14.487   5.840   -9.00 50
193  795.80  6122.20 224.50  11.913  16.833   -9.00 50
193  795.80  6122.20 221.50  12.013  13.500   29.90 50
193  795.80  6122.20 218.50  10.557  19.830   -9.00 60
193  795.80  6122.20 215.50  14.925  12.393   95.60 60
193  795.80  6122.20 212.50  14.544   9.853  195.00 60
193  795.80  6122.20 209.50  10.496  13.753  195.00 60
193  795.80  6122.20 206.50  11.176  10.680   97.00 60
193  795.80  6122.20 203.50  14.447   5.470   97.00 60
193  795.80  6122.20 200.50  11.098  15.130  308.00 60
193  795.80  6122.20 197.50   6.072  42.423  733.00 60
193  795.80  6122.20 194.50   0.092  81.100  733.00 60
193  795.80  6122.20 191.50   0.022  80.727   -9.00 60
193  795.80  6122.20 188.50   0.032  84.080 1329.00 60
193  795.80  6122.20 185.50   0.090  72.220 1329.00 60
193  795.80  6122.20 182.50   0.484  55.997   -9.00 60
193  795.80  6122.20 179.50   0.723  34.467 1336.00 60
193  795.80  6122.20 176.50   0.677  47.271   -9.00 60
194 2045.20  8097.09 269.50   0.225  29.603    5.30 50
194 2045.20  8097.09 266.50   0.685  25.500    1.70 50
194 2045.20  8097.09 263.50   3.490  22.237    4.00 50
194 2045.20  8097.09 260.50   5.987  15.863    8.10 50
194 2045.20  8097.09 257.50   7.513  18.630   -9.00 50
194 2045.20  8097.09 254.50  12.385  17.070   22.60 50
194 2045.20  8097.09 251.50  10.796   6.020   22.60 50
194 2045.20  8097.09 248.50   6.656   5.647   66.10 50
194 2045.20  8097.09 245.50  13.039   4.947   27.40 50
194 2045.20  8097.09 242.50  14.361   6.260   65.10 50
194 2045.20  8097.09 239.50  14.981   7.360   65.10 50
194 2045.20  8097.09 236.50  12.147  15.823  362.00 50
194 2045.20  8097.09 233.50  15.214   5.973   76.90 50
194 2045.20  8097.09 230.50  15.492   6.003   76.90 50
194 2045.20  8097.09 227.50  13.749   6.830   37.20 50
194 2045.20  8097.09 224.50  12.708   6.340   36.00 50
194 2045.20  8097.09 221.50   9.862   6.180   15.50 50
194 2045.20  8097.09 218.50  14.557   6.020   15.50 50
194 2045.20  8097.09 215.50  15.310   6.417  121.00 50
194 2045.20  8097.09 212.50  12.139  10.593  512.00 60
194 2045.20  8097.09 209.50  11.731  14.353   90.00 60
194 2045.20  8097.09 206.50   5.515  11.593  650.00 60
195 1759.70  7968.30 266.50   0.502  58.307    3.50 50
195 1759.70  7968.30 263.50   1.866  64.100    4.90 50
195 1759.70  7968.30 260.50   5.647  38.000    5.40 50
195 1759.70  7968.30 257.50   4.917  41.100   -9.00 50
195 1759.70  7968.30 254.50   1.953  57.250    5.50 50
195 1759.70  7968.30 251.50   8.208  16.957   27.80 50
195 1759.70  7968.30 248.50  11.049  16.343   -9.00 50
195 1759.70  7968.30 245.50   9.093  14.293  229.00 50
195 1759.70  7968.30 242.50   8.188  11.893   -9.00 50
195 1759.70  7968.30 239.50  12.078   2.923  168.00 50
195 1759.70  7968.30 236.50  14.881   3.973  133.00 50
195 1759.70  7968.30 233.50  14.171   7.713   -9.00 50
195 1759.70  7968.30 230.50  14.180   6.870  172.00 50
195 1759.70  7968.30 227.50  14.745   4.927   98.80 50
195 1759.70  7968.30 224.50  14.133   5.490   98.80 50
195 1759.70  7968.30 221.50  15.197   6.973   11.40 50
195 1759.70  7968.30 218.50  14.642   8.970    6.70 50
195 1759.70  7968.30 215.50  13.078   9.183    6.70 50
195 1759.70  7968.30 212.50   7.717  16.697  127.00 60
195 1759.70  7968.30 209.50   0.307  59.171  445.00 60
196 1929.80  7833.30 266.50   0.473  37.310    5.20 50
196 1929.80  7833.30 263.50   1.584  27.123    6.10 50
196 1929.80  7833.30 260.50   5.602  27.367    6.00 50
196 1929.80  7833.30 257.50   8.129  17.773   21.00 50
196 1929.80  7833.30 254.50   8.629  20.507   21.00 50
196 1929.80  7833.30 251.50  11.759  11.813   40.40 50
196 1929.80  7833.30 248.50   7.671  17.623  118.00 50
196 1929.80  7833.30 245.50  12.316  12.020  110.97 50
196 1929.80  7833.30 242.50   9.381  37.610   47.70 50
196 1929.80  7833.30 239.50  12.752   6.693  121.00 50
196 1929.80  7833.30 236.50  13.962   5.573  121.00 50
196 1929.80  7833.30 233.50  13.402  10.753   94.50 50
196 1929.80  7833.30 230.50  12.690  10.400   80.50 50
196 1929.80  7833.30 227.50  12.312  11.537   71.50 50
196 1929.80  7833.30 224.50  14.742   6.197   71.50 50
196 1929.80  7833.30 221.50  13.866   8.730    3.90 50
196 1929.80  7833.30 218.50  10.483  14.900    3.50 50
196 1929.80  7833.30 215.50  14.939   6.120    3.50 50
196 1929.80  7833.30 212.50  13.231  10.850   -9.00 50
197 2186.30  7766.59 266.50   0.647  27.257    2.90 40
197 2186.30  7766.59 263.50   1.942  28.127    2.10 50
197 2186.30  7766.59 260.50   8.307  19.057    0.70 50
197 2186.30  7766.59 257.50   8.113  11.793    0.90 50
197 2186.30  7766.59 254.50   5.630  28.660    1.10 50
197 2186.30  7766.59 251.50  11.203   2.760   14.80 50
197 2186.30  7766.59 248.50   6.400   2.667   40.20 50
197 2186.30  7766.59 245.50  13.232   3.417   40.20 50
197 2186.30  7766.59 242.50  13.447   2.553   41.20 50
197 2186.30  7766.59 239.50  13.981   2.620   87.30 50
197 2186.30  7766.59 236.50  14.995   3.420   87.30 50
197 2186.30  7766.59 233.50  15.417   2.043  168.00 50
197 2186.30  7766.59 230.50  15.462   3.110  132.00 50
197 2186.30  7766.59 227.50  12.258   9.643  394.00 50
197 2186.30  7766.59 224.50  14.309   8.660  525.00 50
197 2186.30  7766.59 221.50  15.624   6.060   42.30 50
197 2186.30  7766.59 218.50  10.495  11.767   22.30 50
197 2186.30  7766.59 215.50  13.174   5.450   22.30 50
197 2186.30  7766.59 212.50  14.914   2.810   12.90 50
197 2186.30  7766.59 209.50  13.365   3.403   17.30 50
197 2186.30  7766.59 206.50   1.171  40.523  718.00 60
197 2186.30  7766.59 203.50   4.922  14.550  850.00 60
197 2186.30  7766.59 200.50   8.716   6.897  650.00 60
197 2186.30  7766.59 197.50   2.852  41.117  650.00 60
197 2186.30  7766.59 194.50   0.052  61.017 1090.00 60
197 2186.30  7766.59 191.50   3.169  30.533   -9.00 60
197 2186.30  7766.59 188.50   2.985  19.064 1340.00 60
198 1405.30  7634.30 263.50   1.838  35.441   17.40 40
198 1405.30  7634.30 260.50   3.013  49.263   12.20 50
198 1405.30  7634.30 257.50   1.575  57.393    6.20 50
198 1405.30  7634.30 254.50   1.636  64.807    6.20 50
198 1405.30  7634.30 251.50   1.329  62.277    5.60 50
198 1405.30  7634.30 248.50   2.049  58.070   13.00 50
198 1405.30  7634.30 245.50   3.634  53.210   -9.00 50
198 1405.30  7634.30 242.50  10.404  18.110   -9.00 50
198 1405.30  7634.30 239.50  13.907   8.433   -9.00 50
198 1405.30  7634.30 236.50  13.222  10.950    7.80 50
198 1405.30  7634.30 233.50  13.912   8.450    4.40 50
198 1405.30  7634.30 230.50  11.163  21.213    4.40 50
198 1405.30  7634.30 227.50  10.457  23.700    6.00 50
198 1405.30  7634.30 224.50  13.180  11.263    3.30 50
198 1405.30  7634.30 221.50  12.790  14.970    3.30 50
198 1405.30  7634.30 218.50  14.173   7.680    2.20 50
198 1405.30  7634.30 215.50  13.349  10.610    6.20 50
198 1405.30  7634.30 212.50   5.611  29.253    6.20 60
198 1405.30  7634.30 209.50   4.046  35.063   28.60 50
198 1405.30  7634.30 206.50   5.669  16.010   80.50 60
198 1405.30  7634.30 203.50   5.248  11.600   80.50 61
199 1526.20  7578.09 263.50   2.997  33.092    4.90 40
199 1526.20  7578.09 260.50   3.097  38.010    2.60 50
199 1526.20  7578.09 257.50   1.690  47.800    2.60 50
199 1526.20  7578.09 254.50   1.845  53.850    4.80 50
199 1526.20  7578.09 251.50   1.578  54.457    9.40 50
199 1526.20  7578.09 248.50   2.831  43.887    9.40 50
199 1526.20  7578.09 245.50   4.752  37.247   15.80 50
199 1526.20  7578.09 242.50   5.062  30.670   21.60 50
199 1526.20  7578.09 239.50   4.781  29.153    6.90 50
199 1526.20  7578.09 236.50  12.190   8.700    6.90 50
199 1526.20  7578.09 233.50  13.678   6.507    2.80 50
199 1526.20  7578.09 230.50  12.955   7.730    2.80 50
199 1526.20  7578.09 227.50  12.984   9.210    1.80 50
199 1526.20  7578.09 224.50  14.201   6.650    4.80 50
199 1526.20  7578.09 221.50  14.848   6.380    4.80 50
199 1526.20  7578.09 218.50  15.247   6.103    8.60 50
199 1526.20  7578.09 215.50  15.533   6.857   11.40 50
199 1526.20  7578.09 212.50  13.599   5.880   11.40 60
199 1526.20  7578.09 209.50   3.625  45.803  329.00 60
199 1526.20  7578.09 206.50   2.276  21.813  135.00 60
199 1526.20  7578.09 203.50  10.009  12.910  135.00 60
199 1526.20  7578.09 200.50  10.028   9.013  352.00 60
199 1526.20  7578.09 197.50   5.979  17.990   -9.00 60
200 1652.50  7604.09 263.50   2.433  36.322    0.40 50
200 1652.50  7604.09 260.50   2.021  51.587    0.80 50
200 1652.50  7604.09 257.50   1.384  61.990    0.60 50
200 1652.50  7604.09 254.50   0.902  65.727    0.60 50
200 1652.50  7604.09 251.50   5.055  48.377    0.60 50
200 1652.50  7604.09 248.50   1.322  56.700    3.00 50
200 1652.50  7604.09 245.50   1.595  53.850    5.00 50
200 1652.50  7604.09 242.50   2.912  39.987    5.00 50
200 1652.50  7604.09 239.50  10.753  11.880    0.50 50
200 1652.50  7604.09 236.50  13.618   8.747    0.90 50
200 1652.50  7604.09 233.50  12.628  10.527    0.90 50
200 1652.50  7604.09 230.50  13.286  10.867    3.10 50
200 1652.50  7604.09 227.50  13.772  11.160   -9.00 50
